date,global_active_power
2008-01-07T01:15:00+00:00,264.6666666666667
2008-01-07T01:30:00+00:00,262.53333333333336
2008-01-07T01:45:00+00:00,375.46666666666664
2008-01-07T02:00:00+00:00,252.53333333333333
2008-01-07T02:15:00+00:00,266.8
2008-01-07T02:30:00+00:00,418.26666666666665
2008-01-07T02:45:00+00:00,329.3333333333333
2008-01-07T03:00:00+00:00,268.1333333333333
2008-01-07T03:15:00+00:00,387.6
2008-01-07T03:30:00+00:00,247.6
2008-01-07T03:45:00+00:00,264.1333333333333
2008-01-07T04:00:00+00:00,377.6
2008-01-07T04:15:00+00:00,247.06666666666666
2008-01-07T04:30:00+00:00,283.3333333333333
2008-01-07T04:45:00+00:00,952.4
2008-01-07T05:00:00+00:00,1396.5333333333333
2008-01-07T05:15:00+00:00,833.4666666666667
2008-01-07T05:30:00+00:00,351.73333333333335
2008-01-07T05:45:00+00:00,245.2
2008-01-07T06:00:00+00:00,296.0
2008-01-07T06:15:00+00:00,346.1333333333333
2008-01-07T06:30:00+00:00,291.3333333333333
2008-01-07T06:45:00+00:00,2037.2
2008-01-07T07:00:00+00:00,1933.4666666666667
2008-01-07T07:15:00+00:00,1895.4666666666667
2008-01-07T07:30:00+00:00,2450.6666666666665
2008-01-07T07:45:00+00:00,4133.066666666667
2008-01-07T08:00:00+00:00,2949.2
2008-01-07T08:15:00+00:00,3385.4666666666667
2008-01-07T08:30:00+00:00,3561.866666666667
2008-01-07T08:45:00+00:00,1431.6
2008-01-07T09:00:00+00:00,1393.8666666666666
2008-01-07T09:15:00+00:00,1449.7333333333333
2008-01-07T09:30:00+00:00,2765.6
2008-01-07T09:45:00+00:00,2263.3333333333335
2008-01-07T10:00:00+00:00,1431.6
2008-01-07T10:15:00+00:00,1381.7333333333333
2008-01-07T10:30:00+00:00,1304.8
2008-01-07T10:45:00+00:00,1415.2
2008-01-07T11:00:00+00:00,1366.5333333333333
2008-01-07T11:15:00+00:00,1305.2
2008-01-07T11:30:00+00:00,1425.6
2008-01-07T11:45:00+00:00,1341.0666666666666
2008-01-07T12:00:00+00:00,1338.0
2008-01-07T12:15:00+00:00,1506.9333333333334
2008-01-07T12:30:00+00:00,1319.7333333333333
2008-01-07T12:45:00+00:00,1296.8
2008-01-07T13:00:00+00:00,1198.5333333333333
2008-01-07T13:15:00+00:00,249.6
2008-01-07T13:30:00+00:00,241.73333333333332
2008-01-07T13:45:00+00:00,331.3333333333333
2008-01-07T14:00:00+00:00,255.2
2008-01-07T14:15:00+00:00,264.1333333333333
2008-01-07T14:30:00+00:00,392.4
2008-01-07T14:45:00+00:00,303.73333333333335
2008-01-07T15:00:00+00:00,275.3333333333333
2008-01-07T15:15:00+00:00,294.0
2008-01-07T15:30:00+00:00,254.26666666666668
2008-01-07T15:45:00+00:00,272.8
2008-01-07T16:00:00+00:00,297.2
2008-01-07T16:15:00+00:00,262.6666666666667
2008-01-07T16:30:00+00:00,268.1333333333333
2008-01-07T16:45:00+00:00,319.06666666666666
2008-01-07T17:00:00+00:00,352.0
2008-01-07T17:15:00+00:00,262.8
2008-01-07T17:30:00+00:00,689.3333333333334
2008-01-07T17:45:00+00:00,642.9333333333333
2008-01-07T18:00:00+00:00,571.2
2008-01-07T18:15:00+00:00,656.2666666666667
2008-01-07T18:30:00+00:00,698.2666666666667
2008-01-07T18:45:00+00:00,1792.8
2008-01-07T19:00:00+00:00,2052.0
2008-01-07T19:15:00+00:00,1643.6
2008-01-07T19:30:00+00:00,1317.3333333333333
2008-01-07T19:45:00+00:00,2807.2
2008-01-07T20:00:00+00:00,3353.2
2008-01-07T20:15:00+00:00,3401.4666666666667
2008-01-07T20:30:00+00:00,3587.6
2008-01-07T20:45:00+00:00,3254.8
2008-01-07T21:00:00+00:00,2853.2
2008-01-07T21:15:00+00:00,2423.6
2008-01-07T21:30:00+00:00,2151.4666666666667
2008-01-07T21:45:00+00:00,1928.8
2008-01-07T22:00:00+00:00,1852.0
2008-01-07T22:15:00+00:00,1840.6666666666667
2008-01-07T22:30:00+00:00,1667.6
2008-01-07T22:45:00+00:00,1525.7333333333333
2008-01-07T23:00:00+00:00,1355.0666666666666
2008-01-07T23:15:00+00:00,1405.4666666666667
2008-01-07T23:30:00+00:00,1432.9333333333334
2008-01-07T23:45:00+00:00,1360.9333333333334
2008-01-08T00:00:00+00:00,1445.6
2008-01-08T00:15:00+00:00,1452.5333333333333
2008-01-08T00:30:00+00:00,1314.9333333333334
2008-01-08T00:45:00+00:00,1030.5333333333333
2008-01-08T01:00:00+00:00,275.8666666666667
2008-01-08T01:15:00+00:00,220.4
2008-01-08T01:30:00+00:00,325.46666666666664
2008-01-08T01:45:00+00:00,259.73333333333335
2008-01-08T02:00:00+00:00,222.53333333333333
2008-01-08T02:15:00+00:00,339.73333333333335
2008-01-08T02:30:00+00:00,346.0
2008-01-08T02:45:00+00:00,250.93333333333334
2008-01-08T03:00:00+00:00,335.6
2008-01-08T03:15:00+00:00,257.2
2008-01-08T03:30:00+00:00,225.33333333333334
2008-01-08T03:45:00+00:00,337.2
2008-01-08T04:00:00+00:00,257.3333333333333
2008-01-08T04:15:00+00:00,227.46666666666667
2008-01-08T04:30:00+00:00,335.6
2008-01-08T04:45:00+00:00,285.06666666666666
2008-01-08T05:00:00+00:00,304.8
2008-01-08T05:15:00+00:00,336.6666666666667
2008-01-08T05:30:00+00:00,254.4
2008-01-08T05:45:00+00:00,222.4
2008-01-08T06:00:00+00:00,325.73333333333335
2008-01-08T06:15:00+00:00,1706.4
2008-01-08T06:30:00+00:00,3434.8
2008-01-08T06:45:00+00:00,3030.133333333333
2008-01-08T07:00:00+00:00,3586.5333333333333
2008-01-08T07:15:00+00:00,2804.6666666666665
2008-01-08T07:30:00+00:00,2297.733333333333
2008-01-08T07:45:00+00:00,1937.0666666666666
2008-01-08T08:00:00+00:00,563.2
2008-01-08T08:15:00+00:00,350.93333333333334
2008-01-08T08:30:00+00:00,245.6
2008-01-08T08:45:00+00:00,249.2
2008-01-08T09:00:00+00:00,361.2
2008-01-08T09:15:00+00:00,237.06666666666666
2008-01-08T09:30:00+00:00,218.93333333333334
2008-01-08T09:45:00+00:00,441.8666666666667
2008-01-08T10:00:00+00:00,275.6
2008-01-08T10:15:00+00:00,221.6
2008-01-08T10:30:00+00:00,367.6
2008-01-08T10:45:00+00:00,232.93333333333334
2008-01-08T11:00:00+00:00,218.93333333333334
2008-01-08T11:15:00+00:00,372.8
2008-01-08T11:30:00+00:00,2173.0666666666666
2008-01-08T11:45:00+00:00,1639.6
2008-01-08T12:00:00+00:00,3762.266666666667
2008-01-08T12:15:00+00:00,2880.6666666666665
2008-01-08T12:30:00+00:00,1875.0666666666666
2008-01-08T12:45:00+00:00,4537.733333333334
2008-01-08T13:00:00+00:00,5440.8
2008-01-08T13:15:00+00:00,4333.2
2008-01-08T13:30:00+00:00,4594.133333333333
2008-01-08T13:45:00+00:00,3092.0
2008-01-08T14:00:00+00:00,1650.8
2008-01-08T14:15:00+00:00,1621.0666666666666
2008-01-08T14:30:00+00:00,1396.5333333333333
2008-01-08T14:45:00+00:00,1414.9333333333334
2008-01-08T15:00:00+00:00,1522.5333333333333
2008-01-08T15:15:00+00:00,1381.8666666666666
2008-01-08T15:30:00+00:00,1426.5333333333333
2008-01-08T15:45:00+00:00,1575.2
2008-01-08T16:00:00+00:00,1467.6
2008-01-08T16:15:00+00:00,1416.2666666666667
2008-01-08T16:30:00+00:00,1510.8
2008-01-08T16:45:00+00:00,1387.8666666666666
2008-01-08T17:00:00+00:00,1415.0666666666666
2008-01-08T17:15:00+00:00,1582.0
2008-01-08T17:30:00+00:00,564.0
2008-01-08T17:45:00+00:00,677.8666666666667
2008-01-08T18:00:00+00:00,754.2666666666667
2008-01-08T18:15:00+00:00,815.2
2008-01-08T18:30:00+00:00,1535.4666666666667
2008-01-08T18:45:00+00:00,2097.866666666667
2008-01-08T19:00:00+00:00,1422.6666666666667
2008-01-08T19:15:00+00:00,1813.6
2008-01-08T19:30:00+00:00,1749.6
2008-01-08T19:45:00+00:00,2462.5333333333333
2008-01-08T20:00:00+00:00,1757.0666666666666
2008-01-08T20:15:00+00:00,1823.6
2008-01-08T20:30:00+00:00,1786.5333333333333
2008-01-08T20:45:00+00:00,3103.0666666666666
2008-01-08T21:00:00+00:00,4770.0
2008-01-08T21:15:00+00:00,4343.2
2008-01-08T21:30:00+00:00,3787.4666666666667
2008-01-08T21:45:00+00:00,3897.0666666666666
2008-01-08T22:00:00+00:00,3207.0666666666666
2008-01-08T22:15:00+00:00,1849.7333333333333
2008-01-08T22:30:00+00:00,556.4
2008-01-08T22:45:00+00:00,406.6666666666667
2008-01-08T23:00:00+00:00,347.6
2008-01-08T23:15:00+00:00,320.6666666666667
2008-01-08T23:30:00+00:00,248.8
2008-01-08T23:45:00+00:00,697.2
2008-01-09T00:00:00+00:00,615.0666666666667
2008-01-09T00:15:00+00:00,503.2
2008-01-09T00:30:00+00:00,556.9333333333333
2008-01-09T00:45:00+00:00,390.6666666666667
2008-01-09T01:00:00+00:00,439.8666666666667
2008-01-09T01:15:00+00:00,489.3333333333333
2008-01-09T01:30:00+00:00,389.06666666666666
2008-01-09T01:45:00+00:00,237.2
2008-01-09T02:00:00+00:00,335.8666666666667
2008-01-09T02:15:00+00:00,253.86666666666667
2008-01-09T02:30:00+00:00,231.33333333333334
2008-01-09T02:45:00+00:00,341.8666666666667
2008-01-09T03:00:00+00:00,243.73333333333332
2008-01-09T03:15:00+00:00,257.06666666666666
2008-01-09T03:30:00+00:00,422.8
2008-01-09T03:45:00+00:00,250.26666666666668
2008-01-09T04:00:00+00:00,233.86666666666667
2008-01-09T04:15:00+00:00,347.8666666666667
2008-01-09T04:30:00+00:00,230.53333333333333
2008-01-09T04:45:00+00:00,231.86666666666667
2008-01-09T05:00:00+00:00,344.0
2008-01-09T05:15:00+00:00,231.6
2008-01-09T05:30:00+00:00,1220.9333333333334
2008-01-09T05:45:00+00:00,1467.4666666666667
2008-01-09T06:00:00+00:00,878.2666666666667
2008-01-09T06:15:00+00:00,241.46666666666667
2008-01-09T06:30:00+00:00,344.26666666666665
2008-01-09T06:45:00+00:00,3621.6
2008-01-09T07:00:00+00:00,2290.9333333333334
2008-01-09T07:15:00+00:00,2026.1333333333334
2008-01-09T07:30:00+00:00,2181.0666666666666
2008-01-09T07:45:00+00:00,3214.5333333333333
2008-01-09T08:00:00+00:00,2120.5333333333333
2008-01-09T08:15:00+00:00,2017.8666666666666
2008-01-09T08:30:00+00:00,2191.3333333333335
2008-01-09T08:45:00+00:00,2561.3333333333335
2008-01-09T09:00:00+00:00,1584.0
2008-01-09T09:15:00+00:00,1299.0666666666666
2008-01-09T09:30:00+00:00,1392.2666666666667
2008-01-09T09:45:00+00:00,1279.3333333333333
2008-01-09T10:00:00+00:00,1311.2
2008-01-09T10:15:00+00:00,1420.4
2008-01-09T10:30:00+00:00,1304.2666666666667
2008-01-09T10:45:00+00:00,1458.8
2008-01-09T11:00:00+00:00,1429.0666666666666
2008-01-09T11:15:00+00:00,1446.4
2008-01-09T11:30:00+00:00,1760.6666666666667
2008-01-09T11:45:00+00:00,1614.6666666666667
2008-01-09T12:00:00+00:00,1542.1333333333334
2008-01-09T12:15:00+00:00,1538.4
2008-01-09T12:30:00+00:00,1357.3333333333333
2008-01-09T12:45:00+00:00,1388.2666666666667
2008-01-09T13:00:00+00:00,1532.0
2008-01-09T13:15:00+00:00,648.1333333333333
2008-01-09T13:30:00+00:00,384.53333333333336
2008-01-09T13:45:00+00:00,360.4
2008-01-09T14:00:00+00:00,258.6666666666667
2008-01-09T14:15:00+00:00,229.6
2008-01-09T14:30:00+00:00,370.6666666666667
2008-01-09T14:45:00+00:00,293.46666666666664
2008-01-09T15:00:00+00:00,289.46666666666664
2008-01-09T15:15:00+00:00,428.93333333333334
2008-01-09T15:30:00+00:00,332.1333333333333
2008-01-09T15:45:00+00:00,353.2
2008-01-09T16:00:00+00:00,401.8666666666667
2008-01-09T16:15:00+00:00,1235.4666666666667
2008-01-09T16:30:00+00:00,1941.6
2008-01-09T16:45:00+00:00,447.73333333333335
2008-01-09T17:00:00+00:00,446.6666666666667
2008-01-09T17:15:00+00:00,2221.0666666666666
2008-01-09T17:30:00+00:00,372.6666666666667
2008-01-09T17:45:00+00:00,228.93333333333334
2008-01-09T18:00:00+00:00,262.1333333333333
2008-01-09T18:15:00+00:00,1836.2666666666667
2008-01-09T18:30:00+00:00,2666.6666666666665
2008-01-09T18:45:00+00:00,2646.266666666667
2008-01-09T19:00:00+00:00,3106.4
2008-01-09T19:15:00+00:00,2493.866666666667
2008-01-09T19:30:00+00:00,1650.8
2008-01-09T19:45:00+00:00,2384.8
2008-01-09T20:00:00+00:00,2870.4
2008-01-09T20:15:00+00:00,3355.2
2008-01-09T20:30:00+00:00,3286.5333333333333
2008-01-09T20:45:00+00:00,1567.4666666666667
2008-01-09T21:00:00+00:00,1862.0
2008-01-09T21:15:00+00:00,3595.4666666666667
2008-01-09T21:30:00+00:00,3284.5333333333333
2008-01-09T21:45:00+00:00,3826.8
2008-01-09T22:00:00+00:00,2775.866666666667
2008-01-09T22:15:00+00:00,1566.9333333333334
2008-01-09T22:30:00+00:00,1106.1333333333334
2008-01-09T22:45:00+00:00,1035.8666666666666
2008-01-09T23:00:00+00:00,766.8
2008-01-09T23:15:00+00:00,537.6
2008-01-09T23:30:00+00:00,482.8
2008-01-09T23:45:00+00:00,402.6666666666667
2008-01-10T00:00:00+00:00,488.53333333333336
2008-01-10T00:15:00+00:00,469.6
2008-01-10T00:30:00+00:00,400.93333333333334
2008-01-10T00:45:00+00:00,487.6
2008-01-10T01:00:00+00:00,455.6
2008-01-10T01:15:00+00:00,417.8666666666667
2008-01-10T01:30:00+00:00,566.1333333333333
2008-01-10T01:45:00+00:00,468.6666666666667
2008-01-10T02:00:00+00:00,401.6
2008-01-10T02:15:00+00:00,494.93333333333334
2008-01-10T02:30:00+00:00,450.93333333333334
2008-01-10T02:45:00+00:00,402.53333333333336
2008-01-10T03:00:00+00:00,495.2
2008-01-10T03:15:00+00:00,449.46666666666664
2008-01-10T03:30:00+00:00,404.6666666666667
2008-01-10T03:45:00+00:00,526.9333333333333
2008-01-10T04:00:00+00:00,528.0
2008-01-10T04:15:00+00:00,407.2
2008-01-10T04:30:00+00:00,491.06666666666666
2008-01-10T04:45:00+00:00,905.2
2008-01-10T05:00:00+00:00,1483.8666666666666
2008-01-10T05:15:00+00:00,1568.9333333333334
2008-01-10T05:30:00+00:00,458.26666666666665
2008-01-10T05:45:00+00:00,399.46666666666664
2008-01-10T06:00:00+00:00,494.26666666666665
2008-01-10T06:15:00+00:00,490.26666666666665
2008-01-10T06:30:00+00:00,1847.4666666666667
2008-01-10T06:45:00+00:00,793.6
2008-01-10T07:00:00+00:00,1732.4
2008-01-10T07:15:00+00:00,2381.3333333333335
2008-01-10T07:30:00+00:00,2449.3333333333335
2008-01-10T07:45:00+00:00,2049.3333333333335
2008-01-10T08:00:00+00:00,2955.6
2008-01-10T08:15:00+00:00,3106.6666666666665
2008-01-10T08:30:00+00:00,2907.0666666666666
2008-01-10T08:45:00+00:00,1846.1333333333334
2008-01-10T09:00:00+00:00,1682.4
2008-01-10T09:15:00+00:00,1486.6666666666667
2008-01-10T09:30:00+00:00,1460.1333333333334
2008-01-10T09:45:00+00:00,1534.9333333333334
2008-01-10T10:00:00+00:00,1488.2666666666667
2008-01-10T10:15:00+00:00,1475.7333333333333
2008-01-10T10:30:00+00:00,1545.8666666666666
2008-01-10T10:45:00+00:00,1493.2
2008-01-10T11:00:00+00:00,1478.1333333333334
2008-01-10T11:15:00+00:00,1589.8666666666666
2008-01-10T11:30:00+00:00,1550.2666666666667
2008-01-10T11:45:00+00:00,1470.8
2008-01-10T12:00:00+00:00,1552.8
2008-01-10T12:15:00+00:00,1472.2666666666667
2008-01-10T12:30:00+00:00,1466.0
2008-01-10T12:45:00+00:00,1551.6
2008-01-10T13:00:00+00:00,1471.0666666666666
2008-01-10T13:15:00+00:00,1779.7333333333333
2008-01-10T13:30:00+00:00,1570.8
2008-01-10T13:45:00+00:00,1536.8
2008-01-10T14:00:00+00:00,1599.0666666666666
2008-01-10T14:15:00+00:00,1654.4
2008-01-10T14:30:00+00:00,1559.3333333333333
2008-01-10T14:45:00+00:00,1230.4
2008-01-10T15:00:00+00:00,642.1333333333333
2008-01-10T15:15:00+00:00,946.4
2008-01-10T15:30:00+00:00,945.8666666666667
2008-01-10T15:45:00+00:00,1068.1333333333334
2008-01-10T16:00:00+00:00,954.6666666666666
2008-01-10T16:15:00+00:00,775.0666666666667
2008-01-10T16:30:00+00:00,497.73333333333335
2008-01-10T16:45:00+00:00,338.0
2008-01-10T17:00:00+00:00,330.6666666666667
2008-01-10T17:15:00+00:00,501.8666666666667
2008-01-10T17:30:00+00:00,670.0
2008-01-10T17:45:00+00:00,676.1333333333333
2008-01-10T18:00:00+00:00,976.0
2008-01-10T18:15:00+00:00,840.4
2008-01-10T18:30:00+00:00,931.0666666666667
2008-01-10T18:45:00+00:00,1945.4666666666667
2008-01-10T19:00:00+00:00,2296.6666666666665
2008-01-10T19:15:00+00:00,3141.4666666666667
2008-01-10T19:30:00+00:00,2491.0666666666666
2008-01-10T19:45:00+00:00,1735.8666666666666
2008-01-10T20:00:00+00:00,2167.6
2008-01-10T20:15:00+00:00,2956.4
2008-01-10T20:30:00+00:00,4200.933333333333
2008-01-10T20:45:00+00:00,3810.133333333333
2008-01-10T21:00:00+00:00,3547.6
2008-01-10T21:15:00+00:00,2931.733333333333
2008-01-10T21:30:00+00:00,1948.9333333333334
2008-01-10T21:45:00+00:00,3397.0666666666666
2008-01-10T22:00:00+00:00,1742.1333333333334
2008-01-10T22:15:00+00:00,1131.0666666666666
2008-01-10T22:30:00+00:00,654.5333333333333
2008-01-10T22:45:00+00:00,378.0
2008-01-10T23:00:00+00:00,381.46666666666664
2008-01-10T23:15:00+00:00,347.73333333333335
2008-01-10T23:30:00+00:00,231.73333333333332
2008-01-10T23:45:00+00:00,362.8
2008-01-11T00:00:00+00:00,254.8
2008-01-11T00:15:00+00:00,228.26666666666668
2008-01-11T00:30:00+00:00,367.46666666666664
2008-01-11T00:45:00+00:00,236.26666666666668
2008-01-11T01:00:00+00:00,225.06666666666666
2008-01-11T01:15:00+00:00,384.6666666666667
2008-01-11T01:30:00+00:00,310.8
2008-01-11T01:45:00+00:00,258.1333333333333
2008-01-11T02:00:00+00:00,373.2
2008-01-11T02:15:00+00:00,226.13333333333333
2008-01-11T02:30:00+00:00,240.66666666666666
2008-01-11T02:45:00+00:00,368.4
2008-01-11T03:00:00+00:00,226.8
2008-01-11T03:15:00+00:00,247.46666666666667
2008-01-11T03:30:00+00:00,358.4
2008-01-11T03:45:00+00:00,278.6666666666667
2008-01-11T04:00:00+00:00,427.8666666666667
2008-01-11T04:15:00+00:00,1455.2
2008-01-11T04:30:00+00:00,1320.9333333333334
2008-01-11T04:45:00+00:00,894.0
2008-01-11T05:00:00+00:00,344.1333333333333
2008-01-11T05:15:00+00:00,225.33333333333334
2008-01-11T05:30:00+00:00,256.26666666666665
2008-01-11T05:45:00+00:00,340.93333333333334
2008-01-11T06:00:00+00:00,230.8
2008-01-11T06:15:00+00:00,343.3333333333333
2008-01-11T06:30:00+00:00,1555.6
2008-01-11T06:45:00+00:00,444.26666666666665
2008-01-11T07:00:00+00:00,472.6666666666667
2008-01-11T07:15:00+00:00,1089.6
2008-01-11T07:30:00+00:00,1195.0666666666666
2008-01-11T07:45:00+00:00,1000.8
2008-01-11T08:00:00+00:00,1875.4666666666667
2008-01-11T08:15:00+00:00,1828.8
2008-01-11T08:30:00+00:00,2613.0666666666666
2008-01-11T08:45:00+00:00,2260.8
2008-01-11T09:00:00+00:00,1682.0
2008-01-11T09:15:00+00:00,1711.2
2008-01-11T09:30:00+00:00,1634.9333333333334
2008-01-11T09:45:00+00:00,1610.5333333333333
2008-01-11T10:00:00+00:00,1649.8666666666666
2008-01-11T10:15:00+00:00,1620.0
2008-01-11T10:30:00+00:00,1597.4666666666667
2008-01-11T10:45:00+00:00,1642.8
2008-01-11T11:00:00+00:00,1619.2
2008-01-11T11:15:00+00:00,1654.0
2008-01-11T11:30:00+00:00,1434.1333333333334
2008-01-11T11:45:00+00:00,1401.3333333333333
2008-01-11T12:00:00+00:00,1657.0666666666666
2008-01-11T12:15:00+00:00,2631.6
2008-01-11T12:30:00+00:00,2066.133333333333
2008-01-11T12:45:00+00:00,1923.0666666666666
2008-01-11T13:00:00+00:00,1779.2
2008-01-11T13:15:00+00:00,1697.4666666666667
2008-01-11T13:30:00+00:00,1689.4666666666667
2008-01-11T13:45:00+00:00,732.8
2008-01-11T14:00:00+00:00,606.1333333333333
2008-01-11T14:15:00+00:00,585.0666666666667
2008-01-11T14:30:00+00:00,640.2666666666667
2008-01-11T14:45:00+00:00,615.4666666666667
2008-01-11T15:00:00+00:00,591.0666666666667
2008-01-11T15:15:00+00:00,632.5333333333333
2008-01-11T15:30:00+00:00,608.2666666666667
2008-01-11T15:45:00+00:00,611.2
2008-01-11T16:00:00+00:00,700.9333333333333
2008-01-11T16:15:00+00:00,625.7333333333333
2008-01-11T16:30:00+00:00,590.4
2008-01-11T16:45:00+00:00,605.8666666666667
2008-01-11T17:00:00+00:00,591.6
2008-01-11T17:15:00+00:00,590.2666666666667
2008-01-11T17:30:00+00:00,1494.2666666666667
2008-01-11T17:45:00+00:00,1319.4666666666667
2008-01-11T18:00:00+00:00,1323.4666666666667
2008-01-11T18:15:00+00:00,1369.2
2008-01-11T18:30:00+00:00,1414.9333333333334
2008-01-11T18:45:00+00:00,1346.6666666666667
2008-01-11T19:00:00+00:00,1290.2666666666667
2008-01-11T19:15:00+00:00,1383.2
2008-01-11T19:30:00+00:00,1794.5333333333333
2008-01-11T19:45:00+00:00,1316.1333333333334
2008-01-11T20:00:00+00:00,1717.3333333333333
2008-01-11T20:15:00+00:00,1840.2666666666667
2008-01-11T20:30:00+00:00,1787.8666666666666
2008-01-11T20:45:00+00:00,1723.3333333333333
2008-01-11T21:00:00+00:00,1837.6
2008-01-11T21:15:00+00:00,1362.1333333333334
2008-01-11T21:30:00+00:00,1225.3333333333333
2008-01-11T21:45:00+00:00,1500.5333333333333
2008-01-11T22:00:00+00:00,3063.4666666666667
2008-01-11T22:15:00+00:00,2986.9333333333334
2008-01-11T22:30:00+00:00,3697.0666666666666
2008-01-11T22:45:00+00:00,2482.4
2008-01-11T23:00:00+00:00,1725.0666666666666
2008-01-11T23:15:00+00:00,1390.2666666666667
2008-01-11T23:30:00+00:00,1943.7333333333333
2008-01-11T23:45:00+00:00,2596.5333333333333
2008-01-12T00:00:00+00:00,1093.2
2008-01-12T00:15:00+00:00,510.93333333333334
2008-01-12T00:30:00+00:00,469.8666666666667
2008-01-12T00:45:00+00:00,510.4
2008-01-12T01:00:00+00:00,447.8666666666667
2008-01-12T01:15:00+00:00,444.53333333333336
2008-01-12T01:30:00+00:00,522.4
2008-01-12T01:45:00+00:00,522.4
2008-01-12T02:00:00+00:00,478.26666666666665
2008-01-12T02:15:00+00:00,496.8
2008-01-12T02:30:00+00:00,444.0
2008-01-12T02:45:00+00:00,459.06666666666666
2008-01-12T03:00:00+00:00,495.73333333333335
2008-01-12T03:15:00+00:00,439.73333333333335
2008-01-12T03:30:00+00:00,565.4666666666667
2008-01-12T03:45:00+00:00,470.53333333333336
2008-01-12T04:00:00+00:00,441.8666666666667
2008-01-12T04:15:00+00:00,528.0
2008-01-12T04:30:00+00:00,474.53333333333336
2008-01-12T04:45:00+00:00,408.93333333333334
2008-01-12T05:00:00+00:00,444.26666666666665
2008-01-12T05:15:00+00:00,464.8
2008-01-12T05:30:00+00:00,406.26666666666665
2008-01-12T05:45:00+00:00,445.46666666666664
2008-01-12T06:00:00+00:00,471.6
2008-01-12T06:15:00+00:00,408.26666666666665
2008-01-12T06:30:00+00:00,489.2
2008-01-12T06:45:00+00:00,553.4666666666667
2008-01-12T07:00:00+00:00,408.6666666666667
2008-01-12T07:15:00+00:00,470.26666666666665
2008-01-12T07:30:00+00:00,3436.133333333333
2008-01-12T07:45:00+00:00,3191.6
2008-01-12T08:00:00+00:00,3214.4
2008-01-12T08:15:00+00:00,2770.4
2008-01-12T08:30:00+00:00,1993.4666666666667
2008-01-12T08:45:00+00:00,1112.4
2008-01-12T09:00:00+00:00,506.93333333333334
2008-01-12T09:15:00+00:00,489.2
2008-01-12T09:30:00+00:00,1439.6
2008-01-12T09:45:00+00:00,1514.6666666666667
2008-01-12T10:00:00+00:00,1449.7333333333333
2008-01-12T10:15:00+00:00,1011.4666666666667
2008-01-12T10:30:00+00:00,3102.9333333333334
2008-01-12T10:45:00+00:00,4107.6
2008-01-12T11:00:00+00:00,4238.266666666666
2008-01-12T11:15:00+00:00,3965.6
2008-01-12T11:30:00+00:00,1752.4
2008-01-12T11:45:00+00:00,1632.0
2008-01-12T12:00:00+00:00,1638.8
2008-01-12T12:15:00+00:00,1508.2666666666667
2008-01-12T12:30:00+00:00,1227.7333333333333
2008-01-12T12:45:00+00:00,457.6
2008-01-12T13:00:00+00:00,667.0666666666667
2008-01-12T13:15:00+00:00,549.6
2008-01-12T13:30:00+00:00,666.6666666666666
2008-01-12T13:45:00+00:00,560.1333333333333
2008-01-12T14:00:00+00:00,508.1333333333333
2008-01-12T14:15:00+00:00,1744.5333333333333
2008-01-12T14:30:00+00:00,3832.4
2008-01-12T14:45:00+00:00,3377.0666666666666
